frame,id,x,y,w,h,conf,class
475,299.0,979.9657238836164,827.8,184.95427611638343,351.0,0.515,0.0
481,300.0,1831.0902854699823,648.0,105.56971453001779,267.5,0.798,0.0
482,300.0,1823.6982822960922,650.1739088363563,101.68637720600691,257.717410236397,1.0,0.0
483,300.0,1811.0536740075745,657.9501162350199,96.79184794177854,244.8398335701388,1.0,0.0
484,300.0,1759.5780237154504,666.3967183925946,95.40835443596552,241.19846130099359,1.0,0.0
484,303.0,1677.3736524381834,660.8000000000001,88.9063475618168,230.5999999999999,0.999,0.0
485,300.0,1711.8732326444747,662.2774319856285,95.70199657163221,242.70836944791813,1.0,0.0
485,303.0,1639.9412845374404,654.8116462768659,89.2723413916724,231.82838025089927,0.998,0.0
486,300.0,1674.7315988446946,661.4328733505289,97.83273412689914,248.61760925253543,0.999,0.0
486,303.0,1590.675117465445,662.0788714439814,89.05660938264145,232.4763211926197,0.998,0.0
487,300.0,1635.6463875070017,657.5993354857083,100.014976007521,253.03586469410607,0.999,0.0
487,303.0,1540.7175255898587,653.3374760513345,93.00284697593679,242.88449756568298,0.998,0.0
488,300.0,1591.6019093578398,661.5510797276929,93.07461621785069,236.54826335046323,1.0,0.0
488,303.0,1505.0321621027626,655.3824848496324,91.24156391511087,235.9547750107722,0.999,0.0
489,300.0,1548.9825889295128,662.9756707019371,92.55797441844561,237.22794228057705,1.0,0.0
489,303.0,1454.5042947576644,654.1308602044495,93.89034944943296,242.74819980878715,1.0,0.0
490,300.0,1500.2015185709624,670.9128601054889,92.15392352673734,236.73094080483042,1.0,0.0
490,303.0,1418.6655077303742,666.0124059145087,90.96806446621713,233.6652310376378,0.999,0.0
491,300.0,1452.1420778075817,670.3730085748788,94.4425073309194,244.43893603211245,0.999,0.0
491,303.0,1372.120824859719,665.002882521579,94.31033380364488,240.75493254369826,1.0,0.0
492,300.0,1408.2277590085562,671.4391195363582,94.12789266239542,246.11885385147525,0.999,0.0
492,303.0,1330.5441542986403,678.0252296875984,91.9616874231815,233.0607504185989,1.0,0.0
493,300.0,1362.5981805016002,679.7332238187888,95.36523073951548,250.9895428439081,0.999,0.0
493,303.0,1285.0772170669127,674.0919785836686,98.03788527598226,247.18402163824567,1.0,0.0
494,300.0,1324.556745061449,685.4123572144716,90.88351331421745,239.84449196879564,1.0,0.0
494,303.0,1241.4761266311361,674.623743175676,100.14655850181953,253.20348367808174,0.999,0.0
495,300.0,1279.290694919741,689.4698455459311,89.97983329395629,239.38881824364307,0.999,0.0
495,303.0,1201.463284589822,681.9687964353438,100.41273119513198,255.9753599782373,1.0,0.0
496,300.0,1232.9893712499893,696.1888665396252,92.52213729604091,245.8657396058029,0.998,0.0
496,303.0,1160.0676674893339,690.6414440345211,99.07335013698821,252.8651838160347,1.0,0.0
497,300.0,1184.4804624248984,703.8482950632042,96.64265489413674,256.90706895028325,0.994,0.0
497,303.0,1106.9294150582725,680.6323337156441,102.54741085012074,264.7236540811382,1.0,0.0
498,300.0,1142.21811045812,700.7957985821538,96.24248282252393,255.8222340510938,0.996,0.0
498,303.0,1061.3335084019295,689.8267913179851,99.44510332838263,257.3548527856683,1.0,0.0
499,300.0,1090.3921278548128,694.7971735679959,95.72100100441139,257.71776251203073,0.998,0.0
499,303.0,1016.3358865345917,688.7414281293127,98.21897731138779,256.5114510752908,0.999,0.0
500,300.0,1047.2551542032418,686.5136699873767,107.05876993126867,285.7194612484154,0.999,0.0
500,303.0,973.0058416832253,687.5987597575285,98.63281297532944,258.97107019169425,0.999,0.0
501,300.0,999.7177847728403,691.0331529649662,100.94814542386939,270.28252543101075,0.998,0.0
501,303.0,927.8424746360754,686.4478058916577,98.24786090332123,257.7403489239566,1.0,0.0
502,300.0,955.8380305321514,689.5174573835418,100.31903169691373,268.69458984185826,0.997,0.0
502,303.0,872.7788307808064,686.6007036585821,101.13635952063146,267.29385808658276,1.0,0.0
503,300.0,909.5475356070931,695.5001427536606,104.6274120429357,281.6152376755763,0.999,0.0
503,303.0,820.9066792935706,682.078022501595,106.0580032258049,280.8372187026089,1.0,0.0
504,300.0,855.531756058661,690.6055392454314,111.0526119987826,300.90923776488125,0.999,0.0
504,303.0,780.0819745675786,693.8121215712076,98.40120869131442,256.97624854266746,0.999,0.0
504,305.0,1843.316865602561,650.4000000000002,69.06313439743917,175.87999999999988,1.0,0.0
505,300.0,802.4079441915992,692.4956675486984,116.72682489959834,318.6760591337554,1.0,0.0
505,303.0,729.8065532563315,685.7093481323196,105.63617113567125,276.3516729160699,1.0,0.0
505,305.0,1864.3203770441844,655.5411839833633,69.73049241296258,177.9208942479413,0.751,0.0
505,306.0,1882.2968894844767,547.0,38.90311051552317,99.46000000000004,0.952,0.0
506,300.0,746.9669224990498,694.4828845488987,115.23289414160422,316.0039380195303,0.999,0.0
506,303.0,688.2921573429624,691.2716728101695,106.3117930564647,277.1145653177714,0.999,0.0
506,305.0,1855.9005637520543,650.9996852949798,74.87925821702675,190.7112114859824,1.0,0.0
506,306.0,1871.5333372870807,549.3764907095082,35.4077184558696,90.22337277571137,0.999,0.0
506,307.0,1771.2499600123945,651.0,77.49003998760554,182.0,1.0,0.0
507,300.0,701.6283743419748,701.7099494810988,115.92741905177309,320.5228592716869,1.0,0.0
507,303.0,625.1819972131071,693.4513417647473,109.9781903599378,289.29657542371046,0.999,0.0
507,305.0,1822.0333996074862,642.2242983750298,81.39136911802143,207.68135656299637,1.0,0.0
507,307.0,1735.7472854859216,651.0,76.19680953832676,178.90473511693517,1.0,0.0
508,300.0,648.1110494279976,708.9663621371851,115.46775543949707,321.91612404116245,1.0,0.0
508,303.0,578.5822079405107,706.4960245797105,100.28480702306456,266.33023585554747,0.988,0.0
508,305.0,1792.7034610668638,648.6975319111012,81.14338894099046,206.3026948934321,1.0,0.0
508,307.0,1705.288132966158,658.7743739290457,74.27611705598838,174.31742746158716,1.0,0.0
508,310.0,1802.0107214172697,551.2000000000002,35.169278582730385,93.07999999999993,1.0,0.0
509,300.0,600.3946794974376,720.8023406159928,114.11475725871651,318.70762167258545,1.0,0.0
509,303.0,520.9764466575633,717.735308157585,101.36890041144898,272.40819665813797,0.996,0.0
509,305.0,1752.5985016238392,653.4761901443493,80.01870459990914,202.8259226763289,1.0,0.0
509,307.0,1666.2684011178787,664.9675664855059,72.62933433831267,170.94562502082,1.0,0.0
509,312.0,1772.8119104298257,556.9999999999998,33.628089570174325,85.38000000000011,1.0,0.0
510,300.0,540.2440103805567,720.0552385535093,121.57366528949456,341.481062303149,1.0,0.0
510,303.0,473.1393555284374,714.4763343428584,109.78509459915512,297.45472691418786,0.995,0.0
510,305.0,1719.192103280584,659.3845830345457,79.74420844946053,201.80639834056433,1.0,0.0
510,307.0,1632.930883112581,670.4447954395478,72.74596431013151,170.81827881556183,1.0,0.0
510,313.0,1743.748594933085,558.4,33.11140506691481,82.18000000000006,1.0,0.0
511,300.0,489.7822148554161,729.2980251259473,119.97734398587113,343.0541466738207,1.0,0.0
511,303.0,421.6597474974817,724.0438760843299,106.66651040723502,292.7254917864625,0.997,0.0
511,305.0,1680.20650946668,659.5030643629982,80.35657474011396,203.66569978277153,1.0,0.0
511,307.0,1594.9099391003838,668.5358066423212,76.3515257922777,179.28338701332632,1.0,0.0
511,314.0,1714.7855540162022,555.1999999999999,34.93444598379756,90.98000000000002,1.0,0.0
512,300.0,437.8520203868493,727.7035383550513,124.733397143214,357.1898151565865,0.999,0.0
512,303.0,367.7120914669025,731.7146511928256,107.749815610969,294.7893009939871,0.99,0.0
512,305.0,1645.183275632549,668.1946840465913,78.50955561066394,199.32276158576838,1.0,0.0
512,307.0,1559.6505457397395,673.8981204238863,77.0746779444089,180.62054911760197,1.0,0.0
512,315.0,1685.5870314148933,560.0,35.8929685851067,89.09999999999991,1.0,0.0
513,300.0,385.1794117682268,738.5439332916317,123.74581051917107,356.20114687738555,0.999,0.0
513,303.0,313.43443885135923,738.433662558482,112.23584075811948,299.5825211479005,0.999,0.0
513,305.0,1612.2845248916992,664.708224688592,79.172132288395,200.71683267163007,1.0,0.0
513,307.0,1528.6059280518518,670.9938244085931,78.88793015746523,183.7628787030967,1.0,0.0
513,316.0,1658.994395902586,557.4000000000001,33.96560409741414,94.57999999999993,1.0,0.0
514,300.0,331.9566864769217,739.4647854520572,123.63496868170205,357.7991839062629,0.999,0.0
514,303.0,247.1650465450304,735.020912856224,124.94812639615054,327.52844028964637,0.999,0.0
514,305.0,1574.0101151878962,670.0086240475883,79.62343656970779,202.34472758075003,1.0,0.0
514,307.0,1494.0339763893292,675.1528153552547,78.828251868204,182.2948808303379,1.0,0.0
514,317.0,1626.9674123300615,561.4000000000001,35.81258766993824,92.83999999999992,1.0,0.0
515,300.0,278.3314639709692,757.2449470982051,121.22358001933401,351.00997969447394,0.999,0.0
515,303.0,189.9838037939727,741.915547236993,123.70019019263452,319.006262333156,0.999,0.0
515,305.0,1535.7295980068254,667.3148591935549,80.85492921888044,207.70355785455126,1.0,0.0
515,307.0,1456.5137449412064,673.9144950781042,79.40478969891683,184.45923987800893,1.0,0.0
515,318.0,1600.646233374099,563.4000000000001,33.89376662590121,84.40000000000009,1.0,0.0
516,300.0,209.06148034692762,762.6619249865546,121.58890397432901,353.2829117838887,0.999,0.0
516,303.0,122.66183503320184,753.6897006856309,127.99161493158726,330.00546069099096,0.998,0.0
516,305.0,1500.7857782673327,665.5846557609581,83.03566027411034,214.10841220244492,1.0,0.0
516,307.0,1422.2856893112619,670.040417212434,81.18145155779894,186.9058735488693,1.0,0.0
516,319.0,1572.6113575358515,561.7999999999998,35.60864246414849,89.18000000000006,1.0,0.0
517,300.0,154.0008623809087,774.3638607414043,121.01501085145628,347.4809118566816,0.998,0.0
517,303.0,59.98789416627742,747.737998941564,126.4324565272592,330.44421023403015,0.997,0.0
517,305.0,1472.8756948558168,668.1334406482611,84.18014243663538,218.10019811119378,1.0,0.0
517,307.0,1387.0721449137604,672.4713772753589,83.43618779048347,192.36364772413117,1.0,0.0
517,320.0,1514.4167316517871,575.4000000000001,41.86326834821284,107.05999999999995,1.0,0.0
518,300.0,91.28482810847946,777.3287256516967,125.87174099820471,354.4522259832388,0.995,0.0
518,303.0,-1.1765536524297318,762.110461239962,123.60329355549568,325.72345474428334,0.87,0.0
518,305.0,1442.712071422231,667.1313397577167,83.71664391676359,216.01140049583182,1.0,0.0
518,307.0,1352.1505893650701,673.3432758461628,84.29933412205264,195.635770216001,1.0,0.0
518,320.0,1519.1219598090497,561.381505605417,36.5637779285712,93.52910541044594,1.0,0.0
518,322.0,1797.4094293567991,716.3999999999999,125.23057064320074,291.98,1.0,0.0
519,300.0,24.15129211269945,774.3725830495578,132.27596114903145,368.53802435646344,0.985,0.0
519,305.0,1410.8194454031411,675.8969672237014,81.27703992353008,208.74039095008698,1.0,0.0
519,307.0,1316.1459670859822,673.6192613756572,84.11952319046986,195.07048038616404,1.0,0.0
519,322.0,1767.407842874882,718.3894994303687,124.36430827085996,289.6232083671016,0.999,0.0
519,323.0,1488.7439861125695,560.2,37.07601388743069,89.24000000000001,1.0,0.0
520,305.0,1379.601845960129,677.8753303203182,82.5663726154039,210.22811232047388,1.0,0.0
520,307.0,1283.9399859287155,673.0044830696067,87.27716336930962,202.48382374590824,1.0,0.0
520,322.0,1736.209447051641,718.2880438471361,129.014164788975,299.9562031999494,1.0,0.0
520,324.0,1441.3437287114368,574.8000000000001,42.73627128856333,101.29999999999995,1.0,0.0
521,305.0,1341.4187903097236,681.8514687942545,83.96707014497451,214.555713674662,1.0,0.0
521,307.0,1255.8468328866156,681.1753755412235,83.39417168037016,192.3214018351723,1.0,0.0
521,322.0,1692.9004022941658,716.0059987383863,128.44735600592776,298.301177296531,1.0,0.0
521,324.0,1437.6823510058573,554.8386841052973,36.97405102524817,87.76034774584105,1.0,0.0
522,305.0,1306.906674587399,686.5673576730651,80.79440328085366,206.4584255252248,1.0,0.0
522,307.0,1225.449441266661,683.0076270230638,80.62738968530857,185.5482662010686,1.0,0.0
522,322.0,1659.4134312882563,728.1658100148333,122.53653484094684,284.1203935259191,1.0,0.0
522,326.0,1384.1111671167116,568.8,44.628832883288396,106.25999999999999,1.0,0.0
523,305.0,1275.0341726393194,681.6091515867557,84.8239992645963,217.3595182714721,1.0,0.0
523,307.0,1192.962089934709,678.2416868215339,82.5132285448858,189.66211053283996,1.0,0.0
523,322.0,1629.1287979769663,728.7971676653619,121.20133755545976,280.96086678775964,1.0,0.0
523,326.0,1365.4855967593398,568.1785176508696,44.2681174747222,105.203480006478,1.0,0.0
524,305.0,1240.644406240043,681.7345244933226,84.4268486449223,217.73171719334437,1.0,0.0
524,307.0,1157.3398803077605,683.0616687770246,85.66446636568708,195.30183828842542,1.0,0.0
524,322.0,1609.1951011262843,727.5060805383357,119.54850150578841,276.676446491193,1.0,0.0
524,326.0,1361.6627613545284,546.7802488247466,38.98101171840108,93.00458884447198,1.0,0.0
525,305.0,1206.6415104573366,682.3682005984676,85.98991667216387,221.91701769800238,1.0,0.0
525,307.0,1113.619675619907,672.4393389348677,93.03418774365082,215.38629900024716,1.0,0.0
525,322.0,1573.8559275827226,723.4752367498373,121.2606014683447,281.72316869495194,1.0,0.0
525,326.0,1341.9399173726008,541.211657860198,36.83688537706712,88.28375744586879,0.999,0.0
525,329.0,1317.9279692756734,570.0,40.97203072432649,107.25999999999999,1.0,0.0
526,305.0,1173.7218908081875,683.218539288363,85.27746331176786,219.73248175972526,1.0,0.0
526,307.0,1080.4982118503347,670.9605835903429,90.68555261720576,211.98207978414416,1.0,0.0
526,322.0,1540.5730674272886,724.7103959030377,122.188527602877,285.2234652252282,1.0,0.0
526,326.0,1319.2136289671507,540.003107668746,35.64798422760805,86.04005724197282,0.996,0.0
526,329.0,1295.0711312871827,566.1205218808876,41.71584343387758,108.76523751021568,1.0,0.0
527,305.0,1144.8099640831856,681.5152802405682,86.8547952032277,224.788470472364,1.0,0.0
527,307.0,1048.5393411277444,670.3391212550346,89.13109650055867,212.00677563916565,1.0,0.0
527,322.0,1498.4883003186671,724.46793836499,122.34619293954484,287.2418077445159,1.0,0.0
527,326.0,1298.0044290067322,542.1556939570268,34.74445016658183,84.3082731838947,0.996,0.0
527,329.0,1269.4157300387196,567.1657957005673,42.027624545216895,108.95161394676165,1.0,0.0
528,305.0,1110.4436311240456,686.0582870221735,91.28184766323875,233.16053316707553,1.0,0.0
528,307.0,1019.3238923506158,676.6352233711089,88.80985143522503,210.49349065966817,1.0,0.0
528,322.0,1477.0512853894015,723.6786213787402,119.29872892391677,281.1255678266191,1.0,0.0
528,326.0,1273.4499714310264,542.3991418080825,34.62725074064019,84.4431259551834,0.993,0.0
528,329.0,1242.468472029928,568.3662661264686,42.60440086255494,109.6382050075299,1.0,0.0
529,305.0,1070.0360113375782,691.6466884183853,90.88301332417132,228.87202211066528,1.0,0.0
529,307.0,983.8377522086148,686.9183533084964,86.5197279720719,203.79162918908992,1.0,0.0
529,322.0,1446.0449809345216,731.4408374016236,118.5443515165548,279.6431857436696,1.0,0.0
529,326.0,1251.0251475427542,546.1405265898924,32.31032855813828,79.28556271782918,0.998,0.0
529,329.0,1215.786293335955,570.9563931849829,44.13965094052901,112.72409918730432,1.0,0.0
530,305.0,1038.796114688435,683.9139763427783,96.00069021815261,243.22994134157307,1.0,0.0
530,307.0,952.0391048896518,684.8428535508592,90.5884269618266,213.63402735065574,1.0,0.0
530,322.0,1413.6608426987377,734.2711344342563,116.68381739742335,276.45492733927085,1.0,0.0
530,326.0,1228.7564162449132,545.5349952646583,33.98351811428074,83.13690635068428,0.999,0.0
530,329.0,1190.2339995959496,569.0698109742892,45.748563390759045,115.6377753991892,1.0,0.0
531,305.0,1006.4947650761519,694.4941963964671,97.83539513401684,245.44592536874643,1.0,0.0
531,307.0,917.9084065534199,693.1332427303074,92.93206953248796,217.9894610249537,1.0,0.0
531,322.0,1378.163404776163,730.5712883896541,121.17064493317548,286.91640210439914,1.0,0.0
531,326.0,1205.293252066323,546.0296246660641,32.635505596092116,80.36148976095001,0.997,0.0
531,329.0,1165.494604337326,571.7614947440096,44.53562614161183,112.7009269776388,1.0,0.0
532,305.0,971.543474075296,693.4775595094839,102.40222446640473,253.83395689656595,1.0,0.0
532,307.0,882.1372246900291,690.4721492027368,102.33431350944238,242.0271480094675,1.0,0.0
532,322.0,1344.7226827546274,727.2142261246115,127.02744510546745,299.0463144452169,1.0,0.0
532,326.0,1183.0839908338487,547.0056519508819,33.063148648102924,81.79868942434518,0.997,0.0
532,329.0,1145.372926891407,574.1402060984911,42.16338065530954,105.68019334057726,1.0,0.0
533,305.0,940.4833202084296,702.6992553280347,100.12894983360411,247.8222208442969,1.0,0.0
533,307.0,852.0241182931283,693.2302962397152,99.11516728491256,233.5395520487932,1.0,0.0
533,322.0,1317.5301465292575,730.4639083981831,126.60609352187976,296.17464223899515,1.0,0.0
533,326.0,1162.8333737700063,548.731603732962,32.71486626037131,81.61663821568072,1.0,0.0
533,329.0,1122.5132242250693,574.2868171502304,43.410242832379026,108.96331759168334,1.0,0.0
534,305.0,905.3098353993408,704.30443076481,98.72340464921604,246.03973490881936,1.0,0.0
534,307.0,816.3483191739531,699.5147027598383,98.03779013801545,232.8025614936803,1.0,0.0
534,322.0,1296.1296869707774,735.0161235388889,127.42542276281483,296.15854774197464,1.0,0.0
534,326.0,1141.203998730032,548.7339103696335,33.295240716991884,83.37401651441132,1.0,0.0
